"year","lake","doyCat","manual_chl","mean_temp","mean_chl","mean_pH","mean_doSat","mean_do","date","lake_year","""lake_year""","chl_slope","se","p_value","r_squared","percent_change","period","shift"
2019,"L",135,1.96871674135652,14.0933954892982,1.96871674135652,6.4391478019829,111.112650333516,10.7756114038992,2019-05-15,"L_2019","lake_year",NA,NA,NA,NA,NA,"all other days",NA
2019,"L",136,1.92865943984496,15.7552506626969,1.92865943984496,6.42464183364264,108.968303780744,10.2037930250604,2019-05-16,"L_2019","lake_year",-0.218391308498296,NA,0.190955974666357,0.654552234928065,-89.6332134238258,"all other days",NA
2019,"L",137,1.80869366207619,15.8161582077718,1.80869366207619,6.43825666370984,106.410484004816,9.90930248009167,2019-05-17,"L_2019","lake_year",-0.251873166176831,NA,0.127540981974689,0.76118473813369,-54.0471059459614,"all other days",NA
2019,"L",138,2.14344352993956,14.3173549655852,2.14344352993956,6.45280884969338,104.342810160905,9.99930244874307,2019-05-18,"L_2019","lake_year",0.040421458798035,NA,0.623332257576206,0.141878588182638,15.435176190665,"all other days",NA
2019,"L",139,2.93682545198764,11.6685003645719,2.93682545198764,6.48300124474396,104.145969017855,10.5563818854397,2019-05-19,"L_2019","lake_year",0.335924790429141,NA,0.145524973693714,0.730127570581127,103.544557135262,"all other days",NA
2019,"L",140,2.09204925630208,11.2845970096746,2.09204925630208,6.50924045393131,105.866446543475,10.891533214984,2019-05-20,"L_2019","lake_year",0.164344870472575,NA,0.561612339632876,0.192183740762161,43.3457304738158,"all other days",NA
2019,"L",141,1.86963847586823,12.401055146682,1.86963847586823,6.4996259901072,107.773037030918,10.8096957489698,2019-05-21,"L_2019","lake_year",-0.166619135789955,NA,0.538685325065896,0.212811229309558,-47.9073180368585,"all other days",NA
2019,"L",142,2.20954151287974,12.8350899627206,2.20954151287974,6.48148800999933,106.663029520031,10.5936530649245,2019-05-22,"L_2019","lake_year",-0.240426259775755,NA,0.328025165004764,0.451550178866875,-63.8723304388637,"all other days",NA
2019,"L",143,1.9987425402597,12.579127441097,1.9987425402597,6.46953141655388,104.833777448798,10.4686556998904,2019-05-23,"L_2019","lake_year",0.00599828888843711,NA,0.946200470621992,0.00289438936129519,2.13276096743752,"all other days",NA
2019,"L",144,2.22452005787034,12.5977243345494,2.22452005787034,6.45175230025248,104.366773216132,10.4039169588424,2019-05-24,"L_2019","lake_year",0.0853845773386292,NA,0.358009718946799,0.412151520966767,30.9900249376557,"all other days",NA
2019,"L",145,1.59686405562653,13.9019248923016,1.59686405562653,6.42403517107094,105.559573617668,10.260987406985,2019-05-25,"L_2019","lake_year",-0.161225485414899,NA,0.288334415467396,0.506467904208133,-62.3974320012159,"all other days",NA
2019,"L",146,2.40975931151558,15.7476067105742,2.40975931151558,6.3967476456356,105.283669649815,9.84733042856433,2019-05-26,"L_2019","lake_year",0.060539431152383,NA,0.776733463120119,0.0498479464903352,19.7708039492242,"all other days",NA
2019,"L",147,2.25695066904265,15.7427608579044,2.25695066904265,6.37232060748086,102.458399626421,9.55043512898272,2019-05-27,"L_2019","lake_year",0.0910187089405977,NA,0.672964723049999,0.106952072369764,21.6945464754459,"all other days",NA
2019,"L",148,2.63904098414696,14.4426750805746,2.63904098414696,6.38631622314167,101.107543638559,9.65943092029792,2019-05-28,"L_2019","lake_year",0.297372214308836,NA,0.142374603365708,0.735521320952127,99.5007882291123,"all other days",NA
2019,"L",149,1.79014225314288,15.2498648948197,1.79014225314288,6.38574437270242,102.764968010095,9.6776899871492,2019-05-29,"L_2019","lake_year",-0.147676086001379,NA,0.468567189467761,0.282420832110194,-55.2905075153423,"all other days",NA
2019,"L",150,1.60118584681877,17.1961120767741,1.60118584681877,6.36254602508802,103.861465396667,9.42104367182035,2019-05-30,"L_2019","lake_year",-0.281619319767572,NA,0.223013044725619,0.603708728666553,-89.2191989551589,"all other days",NA
2019,"L",151,1.83968138588703,18.5021378244664,1.83968138588703,6.34703136713144,103.243047417233,9.11875930277717,2019-05-31,"L_2019","lake_year",-0.25870352011039,NA,0.272883895985895,0.52869782871665,-90.6031969749057,"all other days",NA
2019,"L",152,1.84483455503517,18.6561060664704,1.84483455503517,6.35334767529435,101.747647622566,8.92465093325158,2019-06-01,"L_2019","lake_year",0.0402572444745129,NA,0.546238817870118,0.205899210407908,12.6679330368176,"all other days",NA
2019,"L",153,2.10001949125121,18.1562849727141,2.10001949125121,6.37026747761001,101.485275450284,8.98505541154879,2019-06-02,"L_2019","lake_year",0.150165410244546,NA,0.0483669615335563,0.905605439900876,65.826384406868,"all other days",NA
2019,"L",154,1.67752833002546,17.3449490426078,1.67752833002546,6.39783389160349,100.701958691416,9.04247896253579,2019-06-03,"L_2019","lake_year",-0.0231274231368671,NA,0.828968369282239,0.0292518187059763,-6.71817974452603,"all other days",NA
2019,"L",155,1.9415767171763,17.483742937797,1.9415767171763,6.40292779281517,101.374300367281,9.0972926584059,2019-06-04,"L_2019","lake_year",-0.0132264674802359,NA,0.90350966348595,0.00931038504059479,-4.10222844617706,"all other days",NA
2019,"L",156,2.80614108239074,19.1916597538864,2.80614108239074,6.40542989461136,102.857386193992,8.96245484080321,2019-06-05,"L_2019","lake_year",0.238241316056943,NA,0.362495346535823,0.406412183188481,63.1930016402403,"all other days",NA
2019,"L",157,1.80560176058731,19.4748889541794,1.80560176058731,6.40374447872691,102.350868382827,8.81350058448842,2019-06-06,"L_2019","lake_year",0.124878465689999,NA,0.684177243781327,0.0997440133455591,48.831273508867,"all other days",NA
2019,"L",158,1.87286779520107,21.1446964002804,1.87286779520107,6.39873061097353,103.452637805754,8.65095141188875,2019-06-07,"L_2019","lake_year",-0.120666608772912,NA,0.668333344885276,0.110002770114989,-52.7525435656682,"all other days",NA
2019,"L",159,1.59548987718703,22.6474569856162,1.59548987718703,6.37901042824376,103.031076101699,8.3793678583389,2019-06-08,"L_2019","lake_year",-0.356468758099737,NA,0.143381660325377,0.733794979866908,-135.636601307189,"all other days",NA
2019,"L",160,1.40083750123117,22.8797304548446,1.40083750123117,6.37031810283557,100.823224860404,8.15374069235385,2019-06-09,"L_2019","lake_year",-0.149167069608246,NA,0.100608486975975,0.808905093699645,-56.5996275605221,"all other days",NA
2019,"L",161,1.81632035241544,21.4295483153733,1.81632035241544,6.37374820881915,99.015884104049,8.19018628302075,2019-06-10,"L_2019","lake_year",-0.036429470431275,NA,0.782724525807038,0.047208631685776,-12.1430441041759,"all other days",NA
2019,"L",162,2.25365264078784,21.0186675033011,2.25365264078784,6.50458453160545,94.7550490711689,7.92080124038447,2019-06-11,"L_2019","lake_year",0.23899711419867,NA,0.157910748464292,0.709114307551968,99.7288552119594,"all other days",NA
2019,"L",163,3.29837179942135,20.4567013888889,3.29837179942135,6.43934027777778,91.8267361111111,7.78495515366115,2019-06-12,"L_2019","lake_year",0.612993518294294,NA,0.0295419299869161,0.94178886565352,221.003609597283,"all other days",NA
2019,"L",164,1.84297941414184,19.8138191833088,1.84297941414184,6.4538260155274,93.752482398616,8.04756948732992,2019-06-13,"L_2019","lake_year",0.112469634381271,NA,0.790547070840275,0.0438705295335887,28.055875223428,"all other days",NA
2019,"L",165,2.78257392215323,19.0263888888889,2.78257392215323,6.43899305555556,91.6416666666667,7.99364583333333,2019-06-14,"L_2019","lake_year",0.0131371458816661,NA,0.973203168313931,0.000718070188411482,5.09304007001804,"all other days",NA
2019,"L",166,1.7179291761469,19.1325,1.7179291761469,6.444375,93.26875,8.11618992736668,2019-06-15,"L_2019","lake_year",-0.380173336181196,NA,0.353403559634776,0.418086956692978,-142.092963533641,"all other days",NA
2019,"L",167,1.71380664082839,19.5675347222222,1.71380664082839,6.45541666666667,94.2663194444444,8.13166666666667,2019-06-16,"L_2019","lake_year",-0.145216306594668,NA,0.63644249755628,0.132174057583116,-63.7117264545022,"all other days",NA
2019,"L",168,1.89444239670129,20.1539583333333,1.89444239670129,6.44666666666667,95.1979166666667,8.1165625,2019-06-17,"L_2019","lake_year",-0.266851711167433,NA,0.325270173278816,0.4552603390672,-133.346085932902,"all other days",NA
2019,"L",169,2.89484430066077,20.6898784977237,2.89484430066077,6.41614538495504,95.0511066564291,8.01924841538376,2019-06-18,"L_2019","lake_year",0.371138112941451,NA,0.153502373357698,0.71655823191105,143.034613202194,"all other days",NA
2019,"L",170,1.70700445755284,20.5892013888889,1.70700445755284,6.42138888888889,94.5131944444445,7.989375,2019-06-19,"L_2019","lake_year",0.097999535413283,NA,0.77734352326096,0.0495759066338428,30.4393292682926,"all other days",NA
2019,"L",171,1.87355488442082,20.7458404283212,1.87355488442082,6.42033116080579,94.0661084387859,7.9266579066743,2019-06-20,"L_2019","lake_year",-0.125050237994934,NA,0.701843043844704,0.0888975705037914,-26.5389021976875,"all other days",NA
2019,"L",172,2.73488993030242,20.9727430555556,2.73488993030242,6.42663194444444,94.5864583333333,7.93472222222222,2019-06-21,"L_2019","lake_year",-0.0313312684207069,NA,0.932474511916859,0.00455969154086642,-11.9002348730559,"all other days",NA
2019,"L",173,2.23207803928762,21.5131337175796,2.23207803928762,6.43849032072762,95.5570197675038,7.93178007654585,2019-06-22,"L_2019","lake_year",0.243655579108594,NA,0.308517113861153,0.47814858182291,61.2953726109935,"all other days",NA
2019,"L",174,2.10950132248379,21.4800694444444,2.10950132248379,6.47565513786483,93.4118055555556,7.75989583333333,2019-06-23,"L_2019","lake_year",0.020502742317411,NA,0.927171119717894,0.00530404580314535,8.3541974963003,"all other days",NA
2019,"L",175,2.92280883190469,21.0157291666667,2.92280883190469,6.46361111111111,91.8628472222222,7.70038194444444,2019-06-24,"L_2019","lake_year",0.0441179988002978,NA,0.854263730735753,0.0212390601790613,18.0198853385706,"all other days",NA
2019,"L",176,2.80724042514234,21.3109722222222,2.80724042514234,6.39326388888889,93.0729166666667,7.755625,2019-06-25,"L_2019","lake_year",0.253879466698506,NA,0.19405595123351,0.649545809742123,93.8089366023494,"all other days",NA
2019,"L",177,3.84673770570573,22.1181597222222,3.84673770570573,6.39003472222222,95.2631944444444,7.81475694444444,2019-06-26,"L_2019","lake_year",0.509614074290347,NA,0.0782803112084342,0.849567184706021,123.229374347289,"all other days",NA
2019,"L",178,5.82266888386966,22.6513947616967,5.82266888386966,6.38082274269428,94.9030688291555,7.7129158214208,2019-06-27,"L_2019","lake_year",0.97390774364583,NA,0.0987329067358394,0.812282373400829,399.375301883755,"all other days",NA
2019,"L",179,3.38645663739361,23.1733953069017,3.38645663739361,6.42874803526443,99.6055334836091,8.01788752256772,2019-06-28,"L_2019","lake_year",0.371357981491773,NA,0.633735652331046,0.134149572373365,138.747249523251,"all other days",NA
2019,"L",180,3.8153725,24.0022222222222,3.8153725,6.4340625,102.144444444444,8.09465277777778,2019-06-29,"L_2019","lake_year",-0.253030786359324,NA,0.700397726185833,0.089761522474619,-64.7636851812684,"all other days",NA
2019,"L",181,4.24428752825447,24.2243402777778,4.24428752825447,6.42451388888889,100.536458333333,7.93555555555556,2019-06-30,"L_2019","lake_year",-0.430622820423918,NA,0.477013204044383,0.273515188743922,-135.047238040543,"all other days",NA
2019,"L",182,5.86293231214715,23.6544791666667,5.86293231214715,6.40579861111111,97.9052083333333,7.81166666666667,2019-07-01,"L_2019","lake_year",0.785834205251509,NA,0.062396360919379,0.879100584017224,260.764920037296,"all other days",NA
2019,"L",183,3.10928484614549,23.8421331463205,3.10928484614549,6.39915779563091,98.8126321057791,7.85492168207704,2019-07-02,"L_2019","lake_year",-0.049961817767085,NA,0.944768860180233,0.00305047880579065,-11.9656380038268,"all other days",NA
2019,"L",184,4.22724771560461,24.8290625,4.22724771560461,6.41319444444444,100.458680555556,7.83958333333333,2019-07-03,"L_2019","lake_year",-0.280476690395124,NA,0.680537327602718,0.102056399055213,-69.9383214626625,"all other days",NA
2019,"L",185,6.31290704216299,25.6698368341758,6.31290704216299,6.41209816051433,100.489926572296,7.72221567875016,2019-07-04,"L_2019","lake_year",0.246788705950665,NA,0.784886215054857,0.0462739404734249,44.9087271817957,"all other days",NA
2019,"L",186,3.83952326889833,25.7016319444444,3.83952326889833,6.37333333333333,97.9631944444444,7.52319444444444,2019-07-05,"L_2019","lake_year",0.42763745948169,NA,0.59828284162879,0.16137667532984,51.4104833380534,"all other days",NA
2019,"L",187,4.49328866149273,26.0192875690429,4.49328866149273,6.35803566944526,98.0535829552726,7.48543818143443,2019-07-06,"L_2019","lake_year",-0.16752609356003,NA,0.802754328742702,0.0389058548297422,-34.6286038914931,"all other days",NA
2019,"L",188,4.86651552566223,25.2361458333333,4.86651552566223,6.35125,96.6534722222222,7.48635416666667,2019-07-07,"L_2019","lake_year",-0.368540915690787,NA,0.545359413330636,0.206698063047064,-67.6155843193688,"all other days",NA
2019,"L",189,3.73226864169499,24.8957638888889,3.73226864169499,6.34204861111111,96.5809027777778,7.52805555555556,2019-07-08,"L_2019","lake_year",0.00514629825594766,NA,0.987695518265951,0.000151400270743571,0.848766431393234,"all other days",NA
2019,"L",190,4.28729931341097,25.7048611111111,4.28729931341097,6.37736111111111,98.9881944444444,7.60041666666667,2019-07-09,"L_2019","lake_year",-0.175221492821252,NA,0.522306057205744,0.228191502982321,-20.9204265791629,"all other days",NA
2019,"L",191,6.93705888938606,26.1508680555556,6.93705888938606,6.37326388888889,97.8340277777778,7.45052083333333,2019-07-10,"L_2019","lake_year",0.676666076288747,NA,0.375875557001232,0.389531320348523,152.339292422602,"all other days",NA
2019,"L",192,3.58392607915044,25.4624714141805,3.58392607915044,6.33445483857037,95.1144080304074,7.33645680729481,2019-07-11,"L_2019","lake_year",0.220473188834144,NA,0.818033583018773,0.0331117769089859,36.5086795396913,"all other days",NA
2019,"L",193,4.71253883151572,25.1311458333333,4.71253883151572,6.33378472222222,93.8611111111111,7.28392361111111,2019-07-12,"L_2019","lake_year",-0.207741425592137,NA,0.814791536139506,0.0343021750855638,-23.0351875836701,"all other days",NA
2019,"L",194,4.9301399874113,25.6048611111111,4.9301399874113,6.36447916666667,96.8378472222222,7.44881944444444,2019-07-13,"L_2019","lake_year",-0.4892143953559,NA,0.547267412212137,0.204966796045095,-89.190780408368,"all other days",NA
2019,"L",195,4.83387878772399,25.3940625,4.83387878772399,6.31864583333333,95.8510416666667,7.40239583333333,2019-07-14,"L_2019","lake_year",0.396745928161624,NA,0.183292421140826,0.667011269366013,61.8082145696986,"all other days",NA
2019,"L",196,8.58895879151476,26.3531944444444,8.58895879151476,6.34618055555556,98.3854166666667,7.46618055555556,2019-07-15,"L_2019","lake_year",1.15329986803098,NA,0.209637916581085,0.624672222906288,165.890749421133,"all other days",NA
2019,"L",197,4.02991569169172,26.5054371913622,4.02991569169172,6.30203434015139,94.0383249076267,7.11633599441909,2019-07-16,"L_2019","lake_year",0.105440711663203,NA,0.933138353808613,0.00447047973142231,19.7757731958764,"all other days",NA
2019,"L",198,3.51033882371496,26.4946875,3.51033882371496,6.29215277777778,92.7322916666667,7.01888888888889,2019-07-17,"L_2019","lake_year",-0.852966299185013,NA,0.520722076573235,0.229707327884272,-139.266322638546,"all other days",NA
2019,"L",199,4.1403996382279,25.9425694444444,4.1403996382279,6.27131944444444,89.6097222222222,6.8515625,2019-07-18,"L_2019","lake_year",-1.38652543278373,NA,0.242720582539702,0.573472116109008,-139.910561294732,"all other days",NA
2019,"L",200,2.98176108695945,26.0929405413202,2.98176108695945,6.21635268983417,87.9469558721126,6.70536388248359,2019-07-19,"L_2019","lake_year",-0.251440299968387,NA,0.390132650549518,0.371938183925757,-49.1104465021759,"all other days",NA
2019,"L",201,4.2552809557705,25.6859375,4.2552809557705,6.19993055555556,85.3934027777778,6.56052083333333,2019-07-20,"L_2019","lake_year",0.107618784489817,NA,0.765402302623214,0.0550360796144901,15.9856824179509,"all other days",NA
2019,"L",202,3.31307550872405,25.0270138888889,3.31307550872405,6.18447916666667,84.1020833333333,6.53927083333333,2019-07-21,"L_2019","lake_year",-0.12084525197005,NA,0.749633689220532,0.0626832895733211,-17.1580678429077,"all other days",NA
2019,"L",203,3.5432503973411,24.6976041666667,3.5432503973411,6.19788194444444,85.2604166666667,6.66927083333333,2019-07-22,"L_2019","lake_year",0.0742262484098499,NA,0.822428582759522,0.031531608220792,10.7487953605389,"all other days",NA
2019,"L",204,3.99940893033471,24.6186612375996,3.99940893033471,6.20529207068296,88.3416397733961,6.9191586166405,2019-07-23,"L_2019","lake_year",-0.053744118769032,NA,0.837671940097782,0.026350399031618,-4.38014479420823,"all other days",NA
2019,"L",205,4.4412072986355,24.6735416666667,4.4412072986355,6.22159722222222,90.9350694444445,7.11621527777778,2019-07-24,"L_2019","lake_year",0.384055390272796,NA,0.00941419837080624,0.981260230389352,66.7107686012412,"all other days",NA
